32.02782328872972,118.74646108818537,10101003141202141238500
32.02775954418445,118.7468517655025,10101003141202141235300
32.02768323345184,118.74732957940218,10101003141202141231500
32.02750723111056,118.74765090677934,10101003141202142358400
32.02639211019151,118.7507845898169,10101003141202142538300
32.02624040029997,118.75113196833732,10101003141202142541600
32.02608914711581,118.75147826887941,10101003141202142544700
32.025900651483866,118.75190981954196,10101003141202142548800
32.025749702378945,118.75225558109486,10101003141202142552200
32.024370738041014,118.75467528314451,10101030141001154040100
32.02421803470443,118.75470591569571,10101030141001131939600
32.03373328916486,118.81297998751076,10101012121015125359300
32.03373328916486,118.81297998751076,10101012121015125359300
32.03365355650298,118.8129810654891,10101012121015125357200
32.033313225955496,118.81709445117565,10101030141009151340400
32.03339562429318,118.81710469196989,10101030141009151339100
32.033480231011865,118.81743257704863,10101230131128105654000
32.03343895573673,118.8178233441973,10101230131128110032900
32.03316883830149,118.82027538559717,10101230131128110118300
32.03312512596051,118.82067729185532,10101230131128110125600
32.03309504515623,118.82095379329982,10101230131128110132300
32.04204856005448,118.82628637249015,10101030131128114817100
32.038930840790655,118.82645723205722,10101030141001142533200
32.03876811003241,118.82633712730372,10101030141024101922600
32.03855748102207,118.82645777104639,10101030141001141349600
32.02191762905244,118.81855574064852,10101012121015135805400
32.021817322009,118.81818707205588,10101012121015135756700
32.02171038863898,118.81781822380016,10101012121015135749200
32.04301371186216,118.78988690666716,10101003141205133115000
32.025907125077666,118.7768755284271,10101003141118112925800
32.02572258939527,118.777205479631,10101003141118123934200
32.02551916560188,118.78976374764169,10101003141120144732900
32.02486875478486,118.77943473884038,10101003141118124004600
32.024837681178255,118.77952708565161,10101003141118124005800
32.024554971802544,118.77882792686587,10101003141208104512900
32.024081248856106,118.77869111344809,10101003141208104527700
32.04608659606333,118.78316858631935,10101003141204120401000
32.04641819884415,118.78323371417746,10101003141208150806600
32.046826704406996,118.78332534233644,10101003141208150743200
32.02486875478486,118.77943473884038,10101003141118124004600
32.034636159620845,118.79640589085339,10101012121014123526600
32.03751201987981,118.78358540461123,10101003141205105636600
32.03743853483596,118.78413005316807,10101030141011122143500
32.037356444737966,118.78423515605633,10101030141011102050900
32.07098681193736,118.76752334766589,10101022121001132506100
32.07109003388025,118.76812360193881,10101022121001132414400
32.07112093954257,118.76826194249259,10101022121001132409200
32.05416586432932,118.76984136042535,10101122121119110107000
32.0547979467017,118.76959513220594,10101003141205140417900
32.0547947489941,118.76940154526218,10101003141205140420700
32.05565134995375,118.7691889140344,10101022120928135025600
32.05563414340065,118.76905093280673,10101022120928135036000
32.02568945975548,118.79879442136267,10101003141118124835900
32.02533516226072,118.7967399743076,10101012121006132817600
32.02548321795831,118.79552931479903,10101030131213100945500
32.04801528151788,118.77162604340056,10101012121203134508100
32.04840276497957,118.77169215940548,10101012121203134501000
32.048654487489074,118.77188835146356,10101012121203134321900
32.04916425009945,118.77177552306385,10101012121203134255500
32.05150493391042,118.77176761788935,10101003141204150501400
32.051958109935924,118.77154214075301,10101003141120131400900
32.05216512962147,118.77148590621621,10101003141120133229600
32.05277111062843,118.77090263010216,10101122121119111741700
32.03088221317316,118.76624324838583,10101003141118120014200
32.03371691617883,118.76696136162406,10101003141122141745100
32.034050772208246,118.76748445061408,10101003141208152412100
32.034160584988385,118.76768495458553,10101003141208152129100
32.03757370158094,118.7692438909298,10101003141205111331400
32.03836505127485,118.76967014153216,10101012121006142402300
32.03849930285858,118.7695343162612,10101012121006142408700
32.03869386450381,118.76933740555089,10101012121006142501600
32.03193262392621,118.77756372776636,10101003141118145601500
32.03212217331104,118.77712858384267,10101003141118145606200
32.03227082727486,118.77679315291554,10101003141118145611800
32.032426258748444,118.77644343877537,10101003141118145618900
32.03337841355594,118.77370357715843,10101030141011112458500
32.03399929266263,118.77248411416006,10101030131210115408000
32.033934638576966,118.77241727950292,10101030131210115405900
32.04808837736425,118.77797919858533,10101022120928153817700
32.1060333242945,118.76490143484575,10101030131219121217300
32.106417746482464,118.76506717401571,10101030131219121210800
32.10680262360758,118.76522249272834,10101030131219121204200
32.1070878942773,118.7655301657132,10101022121015110047100
32.109594722370844,118.76701085879623,10101030131219114705500
32.10957022130319,118.76814480217952,10101030131219120308300
32.1097129665614,118.76818899929151,10101030131219120329900
32.11284128394567,118.7730537358818,10101030141009144614700
32.039038972440125,118.7842300356592,10101030141011102118000
32.118809396758934,118.81461788576851,10101130131220115103100
32.11898917972239,118.81439492391496,10101130131220115057900
32.11899671188286,118.81398996338483,10101003141213150825800
32.11885245949003,118.81342366542965,10101003141213150932500
32.11900941764702,118.81319944593469,10101003141213150927200
32.11876001915006,118.81021200862541,10101003141213145014200
32.11868949053145,118.81000934869729,10101003141213145020000
32.05554750150448,118.77304160862546,10101003141207153650500
32.05554750150448,118.77304160862546,10101003141207153650500
32.05071582970879,118.78992490540367,10101003141202122349600
32.05023736915821,118.78981746689568,10101003141202122335200
32.01976317411959,118.7839392510017,10101003141202121148800
32.02003668234178,118.78373326730701,10101003141205101205100
32.02040973679611,118.78322985142174,10101030131210105837100
32.02064813135422,118.7833312712173,10101030131210105908500
32.021108391041736,118.78285615226349,10101003141205101322100
32.020615456865215,118.78183198300792,10101003141205101118600
32.020532437714834,118.78210614883267,10101003141205101124600
32.02094890366732,118.78280297199866,10101003141205101318800
32.02126764964716,118.78290924269679,10101003141205101325200
32.05681735285948,118.7687309529025,10101022120928142455500
32.05674746162505,118.76585733213972,10101022120928135615400
32.056774032481925,118.76547887191047,10101022120928135622700
32.05680204988134,118.76508280470163,10101022120928135629700
32.056837300021186,118.76461765704747,10101022120928135640300
32.05696566218667,118.76167244055655,10101222121106135140800
32.05704895284303,118.76130727539349,10101222121106134825400
32.056969925695626,118.76091722689708,10101222121106134802900
32.0568859497599,118.76047175234763,10101222121106134740500
32.07715183498486,118.82122858794527,10101122121115121155900
32.07396185606795,118.81792772843333,10101022121007115049600
32.07372131673182,118.81794713204344,10101022121007115040900
32.07146615355798,118.81438585093059,10101003141214133729200
32.070120763066924,118.81334434419004,10101030141009103059200
32.070042356198414,118.81338530736701,10101030141009103058300
32.07492963990049,118.80738483076284,10101022121007120030600
32.075274611179495,118.80718872853629,10101022121007120036500
32.07936552723953,118.82494994884179,10101003141212100101400
32.07904804917226,118.82529274595426,10101022121017095422700
32.08924652836531,118.73403379454312,10101022121011143059900
32.07739259364662,118.73596858600234,10101030131203131329400
32.07739259364662,118.73596858600234,10101030131203131329400
32.07678791751135,118.73881112505627,10101022121012115241100
32.076396976733164,118.74088102313424,10101003141201145052100
32.08391437743029,118.75657926238945,10101003141209153045400
32.08827493849401,118.7612064844186,10101022121011114708700
32.08838400122755,118.76157892593545,10101022121011114702500
32.090179978588665,118.76395020879129,10101022121012142230600
32.090210953903465,118.76426920054871,10101022121012142234000
32.090271154055245,118.76457983797401,10101022121012142237200
32.06793851495458,118.77379403750754,10101003141201105058100
32.06793851495458,118.77379403750754,10101003141201105058100
32.068799179671544,118.77442294803805,10101003141205144411600
32.06883724178404,118.77481236771378,10101003141205144447200
32.067603792904876,118.75830268026228,10101003150102150426100
32.06761467881296,118.75897920150285,10101003150102150418900
32.0677488113643,118.75993384115542,10101003150102150409300
32.003664432943395,118.74312231976842,10101019121031105830600
32.00357035255635,118.74304596296926,10101019121031105829600
32.00365064464981,118.74301056934706,10101030131107121250000
32.00431918405607,118.74262842602514,10101030141004105559000
32.00576967536385,118.73972165742838,10101030141004105455500
32.005941301224055,118.73938254340858,10101030141004105452400
32.00582269430568,118.73868068967701,10101022120902105014300
32.00585468847987,118.73859966163836,10101022120902105846900
32.00740738280413,118.73551403846852,10101030141008133021600
32.00740738280413,118.73551403846852,10101030141008133021600
32.00811230633546,118.73504484839556,10101030141004105413300
32.00828149022331,118.73470142246238,10101030141004105410200
32.02315854833543,118.71325351623034,10101030131227133527200
32.023076597761374,118.71327022489463,10101030131227133523000
32.021839561697035,118.71621930414128,10101030141004140031400
32.02169713620411,118.71657656412982,10101030141004140027900
32.0215227217962,118.71701862508121,10101030141004140022600
32.02138021964703,118.71738136479297,10101030141004140013100
32.02033600953561,118.72039781768595,10101030141004135940800
32.020206301205036,118.72076406082734,10101030141004135925200
32.020045745953084,118.7212177998774,10101030141004135920500
32.01991717968515,118.72158071925223,10101030141004135917300
32.019783281685875,118.72195882015538,10101030141004135914400
32.01897729994759,118.724218891579,10101030141004135758000
32.01885086482254,118.72458154145926,10101030141004135753600
32.01868825071544,118.7250424670316,10101030141004135749400
32.01855511258057,118.72540718303699,10101030141004135746100
32.0184132151449,118.72576884477044,10101030141004135742400
32.01737864442987,118.72836425728968,10101030141004133722500
32.017216713214324,118.72881619970917,10101030141004133727400
32.01708441078112,118.729175885149,10101030141004133731300
32.0169515749853,118.72953691806173,10101030141004133735400
32.01590084010124,118.73223905043675,10101030141004133835400
32.015741876840835,118.73258544081034,10101030141004133838400
32.01554383885224,118.73301411686398,10101030141004133842300
32.01537725810505,118.73335799195479,10101030141004133845700
32.01475709063095,118.73371677907933,10101019121020130333200
32.07739259364662,118.73596858600234,10101030131203131329400
32.07872181666512,118.7360626396126,10101022121011103704800
32.07878050206669,118.73579583997318,10101022121011103700000
32.08658943464627,118.73710594298372,10101030131203134239800
32.086722397720195,118.73711968720757,10101030131203134232000
32.087143357384264,118.73716334533039,10101030131203134214900
32.08748706483124,118.73699293492096,10101012120823142310900
32.06086996340245,118.74717785395066,10101030131223125917900
32.06079390866104,118.74751571032908,10101030131223130225400
32.06130269007721,118.74813779366342,10101003141122142650200
32.06138232252515,118.7481137188138,10101003141122142651100
31.946118128737652,118.80219912612148,10101030141018092100100
31.946118128737652,118.80219912612148,10101030141018092100100
31.945410746971376,118.7915702596783,10101030141004164717900
31.945158817128558,118.78875053783258,10101030131105110338000
31.94516392433644,118.78857779180342,10101030131105110327800
31.94512825010213,118.78821038085216,10101030131105110322100
31.945074281362366,118.78773148897413,10101030131105110316300
31.94492022635312,118.78532624980056,10101030131105110225900
31.944904980915098,118.78494132170127,10101030131105110217800
31.94488981170177,118.78455738174878,10101030131105110211000
31.944853070179676,118.78412807687445,10101030131105110045000
32.035788875266434,118.79752528152908,10101003141204114902700
32.036184863286934,118.79767044927901,10101003141204114923000
32.03666141736869,118.79784068002539,10101003141204114931300
32.042059525149924,118.77893141278662,10101030141001135300700
32.042225676643625,118.77889296489246,10101030131213130023000
32.04263557154583,118.77895737409834,10101003150104145521600
32.042952642992134,118.77906121934518,10101003150104145512100
32.03757210242627,118.77881328432674,10101003141208151420600
32.03719911786948,118.77860469551773,10101003141208151532700
32.036624941041325,118.77861736176324,10101003141205110236000
32.03648383310785,118.77873944281036,10101012121006110051200
32.0337581913287,118.77885137289479,10101003141208154959700
32.0327221185167,118.77916614257039,10101003141118110748100
32.032505764015596,118.77902133414658,10101003141118110744600
32.03214783746033,118.77878166362873,10101003141118110737800
32.03388186436008,118.77848908234066,10101003141208154914600
32.034999864030084,118.77868347776817,10101003150109113053900
32.03509193219095,118.77883160995854,10101003150109113026600
32.03542997156761,118.77903004780484,10101003150109113001100
32.040038194217075,118.77936008884026,10101003141208135632100
32.04019262258133,118.77901513577112,10101003141208135625700
32.03178770101016,118.77853965749117,10101003141118110730900
32.0442863260632,118.76996227366261,10101022120928124753000
32.0445304454509,118.76403734537385,10101012121129104810100
32.09221009525433,118.77872695622793,10101030140105125653100
32.092208801473646,118.77882783703436,10101030140105125650400
32.058901883870135,118.77886493745558,10101003141120141417500
32.05392664338618,118.77853211164278,10101003141205135925600
32.053508728531966,118.77881292500064,10101003141205135001900
32.05345588946203,118.7788071757828,10101003141205135122600
32.05269763783407,118.77834723835728,10101022120928132507200
32.048073834341125,118.7787957671787,10101022120928153749600
32.0793272411633,118.77079995266517,10101122121124141041500
32.07936803904913,118.77111903425413,10101122121124141823300
32.07952026980574,118.77490812812306,10101410130918140236500
32.079504057242204,118.7754992195801,10101410130918140126500
32.079504057242204,118.7754992195801,10101410130918140126500
32.079493248864964,118.77630105580282,10101022121002145658200
32.08124495045571,118.80268035361925,10101003141214124023100
32.08145182774412,118.8023262377342,10101003141214150758900
32.077523438824755,118.80513679676402,10101003150102122937900
32.077715786224786,118.80520147546447,10101030141010140018700
32.07777447227218,118.80521207558485,10101030131222144201900
32.076142057478705,118.80620902588728,10101030141010101328500
32.076094407518326,118.80591680392533,10101030141010101325500
32.02081424553424,118.76647941547407,10101003141122141301200
32.02081424553424,118.76647941547407,10101003141122141301200
32.02081424553424,118.76647941547407,10101003141122141301200
32.02051697634181,118.77034037456575,10101003141118113505500
32.02044835218675,118.77052991909072,10101019121023102431200
32.02040486226831,118.7709119725811,10101019121023102438100
32.02155128313028,118.77405454893999,10101030131211092621600
32.02126391762181,118.77498556290058,10101003141118113039200
32.02144739599508,118.77512354412823,10101003141118110320300
32.0848481865647,118.79635360890384,10101003141214150556400
32.0850992760067,118.79585145065995,10101003141214150551600
32.08526945930417,118.79551727737422,10101003141214150548400
32.08547001032353,118.79502500059844,10101003150102120651900
32.08738462249002,118.79240533356653,10101003141214150424700
32.08743759417558,118.79233077339794,10101003141214150421200
32.088167930549346,118.78925925377804,10101030131222135027800
32.08833118230655,118.78930021695501,10101030131222135023300
32.090172976796154,118.786417882534,10101003141214144735000
32.090141849255545,118.78612934366468,10101003141214144738800
32.09241443627009,118.77893042463981,10101030140105125513800
32.09302174877013,118.77891164985037,10101030140105125137800
32.093293363793535,118.77878642469973,10101030140105125027700
32.09334458166626,118.77860891759957,10101030140105125032400
32.09195362189877,118.7764858392568,10101030131223104044800
32.09206085372463,118.77713056013629,10101030140105130228200
32.091999969807716,118.77751306278432,10101030140105130237600
32.091868764828845,118.7779396727128,10101030140105125944600
32.09217820736001,118.78086943818086,10101030141011115448200
32.092159790003095,118.77524499635466,10101030131223103420700
32.09189745642095,118.77601808648828,10101030131223104034300
32.09195133874995,118.77638531777649,10101030131223104041800
32.08493183238146,118.79618643242945,10101003141214150554800
32.0851414413076,118.7957671886863,10101003141214150550800
32.085312613962955,118.79543427304195,10101003141214150547600
32.085487135153,118.79492573675954,10101003150102120649800
32.09217820736001,118.78086943818086,10101030141011115448200
32.09220956252112,118.78038497674807,10101030141011115437200
32.092072117244825,118.78023801236755,10101030141011115427100
32.092019072141014,118.77961098829915,10101030140105124933400
32.09195362189877,118.7764858392568,10101030131223104044800
32.088167930549346,118.78925925377804,10101030131222135027800
32.088007342289174,118.78921900925332,10101030131222135033200
32.087807634030696,118.79181136750059,10101003141214150409100
32.08749033750442,118.79225639289241,10101003141214150418700
32.09172325189414,118.78393080683801,10101030141009145451100
32.09361885935495,118.73979235484126,10101022121012122939100
32.09342159868085,118.73999465544327,10101022121012122948800
32.093346255949854,118.74003651693552,10101022121012122951300
32.09338933069054,118.74093932379618,10101022121012113402200
32.093479970228714,118.74117791633569,10101050141206102320500
32.093838798416144,118.74487062097461,10101030131214092246400
32.09392525182601,118.744862356474,10101030131214092243700
32.09392525182601,118.744862356474,10101030131214092243700
32.09441870440564,118.77888371224502,10101022121012150832600
32.094385371326425,118.77897947265433,10101022121012150833600
32.09337060916266,118.7785119893804,10101030140105125034800
32.093221978359836,118.77862104485591,10101030140105125123300
32.101511448253746,118.75498951383094,10101030131219100250200
32.10148093335259,118.7552434675618,10101030141001113621600
32.10156616197868,118.75553892345877,10101022121124120743500
32.101673306424345,118.75189248205696,10101012120818111645800
32.087537372655106,118.74917921057244,10101022121012123838800
32.08783419586308,118.74904643957343,10101022121012123818900
32.08824883343797,118.74905578205238,10101003141209144643400
32.08875890813809,118.74910330293093,10101003141209144448800
32.097040944626514,118.7503651664107,10101050141206144805500
32.09712648179823,118.75028575533958,10101050141206102155000
32.09311999907216,118.74990504932212,10101030131214092952600
32.09593268308613,118.75580230950011,10101003141209141908500
32.0960425737961,118.7538589840457,10101003141209141955300
32.096064567142534,118.75349714264922,10101022121012145002000
32.09609652978189,118.75303226448962,10101022121012144955000
32.09612468733589,118.75263089722063,10101022121012144949600
32.09554205250467,118.75085393975685,10101030131214091939400
32.09536016861317,118.75115029396913,10101030131214091933200
32.09592134394023,118.75236840949457,10101022121012150107600
32.095846688186256,118.75240047935021,10101022121012150105900
32.09595383934112,118.75530976322976,10101003141209141916500
32.095936107660094,118.75570277616661,10101003141209141910500
32.096160455027075,118.7569213408497,10101003141209141823900
32.096081233377305,118.75627320637211,10101003141209141901600
32.09609006115342,118.7569592497547,10101003141209141822100
32.09616973940422,118.76003094903764,10101022121012144321300
32.0958399912349,118.7601957898923,10101022121012144316100
32.095806278165526,118.76061305734184,10101022121012143225600
32.095575689569614,118.76070154139734,10101022121012143217400
32.09465211172228,118.76355468057162,10101030131223110429400
32.09465211172228,118.76355468057162,10101030131223110429400
32.09415249605017,118.76715189429584,10101030131223100741600
32.09238125466884,118.77528299509119,10101030131223103427900
32.092424710387306,118.77122808972965,10101030141009104233800
32.09249487877176,118.77093065753903,10101030141009104236300
32.092585062570734,118.77056055164192,10101030141009104239300
32.092704089828175,118.77008255807917,10101030141009104242800
32.092813832213295,118.76959998310848,10101030141009104246400
32.09415249605017,118.76715189429584,10101030131223100741600
32.09423270871234,118.76717551998783,10101030131223100738300
32.094073577071896,118.76712862792998,10101030131223100745400
32.094073577071896,118.76712862792998,10101030131223100745400
32.09277068109701,118.76978719201371,10101030141009104245000
32.09267874708112,118.77017867781458,10101030141009104242100
32.092585062570734,118.77056055164192,10101030141009104239300
32.092468166085126,118.77104294694955,10101030141009104235500
32.09238087414579,118.77141502914029,10101030141009104232100
32.092241678718665,118.77525865074699,10101030131223103423100
32.092159790003095,118.77524499635466,10101030131223103420700
